"""%1"" contains non-alphabetic characters.","""%1"" съдържа символи различни от букви.",module,Magento_Customer
"""%1"" is not a valid email address.","""%1"" не е валиден имейл адрес.",module,Magento_Customer
"""%1"" is not a valid hostname.","""%1"" не е валидно хост име.",module,Magento_Customer
"""%1"" uses too many characters.","""%1"" използва прекалено много символи.",module,Magento_Customer
"'%value%' looks like an IP address, which is not an acceptable format.","'%value%' изглежда е ИП адрес, който не е в приемлив формат.",module,Magento_Customer
"'%value%' does not look like a valid local network name.","'%value%' не прилича на валидно име на локална мрежа.",module,Magento_Customer
"'%value%' looks like a local network name, which is not an acceptable format.","'%value%' прилича на име на локална мрежа, която не е в приемлив формат.",module,Magento_Customer
"""%1"" is not a valid URL.","""%1"" не е валидно URL.",module,Magento_Customer
"""%1"" is not a valid date.","""%1"" не е валидна дата.",module,Magento_Customer
"""%1"" does not fit the entered date format.","""%1"" не отговаря на вписания формат на датата.",module,Magento_Customer
"Please enter a valid date between %1 and %2 at %3.","Моля въведете валидна дата между %1 и %2 в %3.",module,Magento_Customer
"Please enter a valid date equal to or greater than %1 at %2.","Моля въведете валидна дата равна или по-голяма от %1 at %2.",module,Magento_Customer
"Please enter a valid date less than or equal to %1 at %2.","Моля въведете валидна дата по-малка или равна на %1 at %2.",module,Magento_Customer
"""%1"" is not a valid file extension.","""%1"" не е валидно разширение.",module,Magento_Customer
"""%1"" is not a valid file.","""%1"" не е валиден файл.",module,Magento_Customer
"""%1"" exceeds the allowed file size.","""%1"" превишава позволения размер за файл.",module,Magento_Customer
"""%1"" is not a valid image format.","""%1"" не е валиден формат за изображение.",module,Magento_Customer
"""%1"" width exceeds allowed value of %2 px.","""%1"" широчина надвишава позволената стойност от %2 px.",module,Magento_Customer
"""%1"" height exceeds allowed value of %2 px.","""%1"" височина превишава позволената височина от %2 px.",module,Magento_Customer
"""%1"" length must be equal or greater than %2 characters.","""%1"" дължина трябва да е равна или по-голяма от %2 символа.",module,Magento_Customer
"""%1"" length must be equal or less than %2 characters.","""%1"" дължина трябва да е равна или по-малко от %2 символа.",module,Magento_Customer
label,етикет,module,Magento_Customer
"Customer Group","Клиентска група",module,Magento_Customer
"You can't delete group ""%1"".","Не можете да изтриете група ""%1"".",module,Magento_Customer
"Customer Group already exists.","Групата с клиенти вече съществува.",module,Magento_Customer
"Cannot delete group.","Не можете да изтриете групата.",module,Magento_Customer
"Error during VAT Number verification.","Грешка при верифициране на ДДС номера.",module,Magento_Customer
"PHP SOAP extension is required.","Необходимо е PHP SOAP разширение.",module,Magento_Customer
"VAT Number is valid.","ДДС номера е валиден.",module,Magento_Customer
"Please enter a valid VAT number.","Моля въведете валиден ДДС номер.",module,Magento_Customer
"Your VAT ID was successfully validated.","Вашият ДДС номер успешно валидиран.",module,Magento_Customer
"You will be charged tax.","Ще ви бъде начислено ДДС.",module,Magento_Customer
"You will not be charged tax.","Няма да ви бъдат начислени такси.",module,Magento_Customer
"The VAT ID entered (%1) is not a valid VAT ID.","Въведеният Булстат (%1) не е валиден.",module,Magento_Customer
"Your Tax ID cannot be validated.","Вашият ДДС номер не може да бъде валидиран.",module,Magento_Customer
"If you believe this is an error, please contact us at %1","Ако смятате, че това е грешка моля свържете се с нас на %1",module,Magento_Customer
"No such entity with %fieldName = %fieldValue","Няма такъв субект с %fieldName = %fieldValue",module,Magento_Customer
Male,Мъжки,module,Magento_Customer
Female,Женски,module,Magento_Customer
"Not Specified","Не е зададено",module,Magento_Customer
"Thank you for registering with","Благодаря ви за регистриране с",module,Magento_Customer
"enter your billing address for proper VAT calculation","Въведете вашия адрес за фактуриране за правилното изчисляване на ДДС",module,Magento_Customer
"enter your shipping address for proper VAT calculation","Въведете адреса си за правилното изчисляване на ДДС",module,Magento_Customer
NoSuchEntityException,"Няма такова изключение за стойност",module,Magento_Customer
Exception,Изключение,module,Magento_Customer
message,съобщение,module,Magento_Customer
"This account is not confirmed. <a href=""%1"">Click here</a> to resend confirmation email.","Този профил не е потвърден. <a href=""%1"">Кликнете тук</a> за да изпратите отново имейл за потвърждение.",module,Magento_Customer
InputException,"Изключение за вписване,",module,Magento_Customer
"Exception message","Съобщение на изключение",module,Magento_Customer
"Validator Exception","Валидатор изключение",module,Magento_Customer
"Localized Exception","Локализирани изключения",module,Magento_Customer
"some error","някаква грешка",module,Magento_Customer
"NOT LOGGED IN","НЕ Е ВПИСАН",module,Magento_Customer
"Please enter the state/province.","Моля въведете щат/провинция.",module,Magento_Customer
"region is a required field.","регионът е задължително поле.",module,Magento_Customer
Label,Етикет,module,Magento_Customer
Select...,Изберете...,module,Magento_Customer
Edit,Редактирай,module,Magento_Customer
Visitor,Посетител,module,Magento_Customer
Customer,Клиент,module,Magento_Customer
"No item specified.","Няма зададен елемент.",module,Magento_Customer
"Are you sure you want to remove this item?","Сигурни ли сте, че искате да изтриете артикула?",module,Magento_Customer
"Personal Information","Лична информация",module,Magento_Customer
"Last Logged In:","Последно влизане",module,Magento_Customer
"Last Logged In (%1):","Последно влизане (%1):",module,Magento_Customer
"Account Lock:","Заключен профил:",module,Magento_Customer
"Confirmed email:","Потвърден имейл",module,Magento_Customer
"Account Created:","Регистриран на:",module,Magento_Customer
"Account Created on (%1):","Регистриран на (%1):",module,Magento_Customer
"Account Created in:","Регистриран на:",module,Magento_Customer
"Customer Group:","Клиентска група:",module,Magento_Customer
"Default Billing Address","По подразбиране адрес за фактуриране",module,Magento_Customer
"Sales Statistics","Статистика за продажбите",module,Magento_Customer
"Web Site","Уеб сайт",module,Magento_Customer
Store,Магазин,module,Magento_Customer
"Store View","Изглед на магазина",module,Magento_Customer
"Lifetime Sales","Всички продажби",module,Magento_Customer
"Average Sale","Средна продажба",module,Magento_Customer
"All Store Views","Изгледи на всички магазини",module,Magento_Customer
Change,Промени,module,Magento_Customer
"Manage Addresses","Управление на адреси",module,Magento_Customer
"Default Shipping Address","Адрес за доставка по подразбиране",module,Magento_Customer
"Contact Information","Информация за контакт",module,Magento_Customer
"Change Password","Промени парола",module,Magento_Customer
Newsletters,Бюлетини,module,Magento_Customer
"You are subscribed to ""General Subscription"".","В момента сте абонирани за ""Общ абонамент"".",module,Magento_Customer
or,или,module,Magento_Customer
"My Account","Моят профил",module,Magento_Customer
"Default Addresses","Адреси по подразбиране",module,Magento_Customer
"Change Billing Address","Промяна на адрес за фактуриране",module,Magento_Customer
"You have no default billing address in your address book.","Нямате адрес за фактуриране по подразбиране във вашата адресна книга.",module,Magento_Customer
"Change Shipping Address","Промяна на адрес за доставка",module,Magento_Customer
"You have no default shipping address in your address book.","Нямате адрес за доставка по подразбиране във вашата адресна книга.",module,Magento_Customer
"* Required Fields","* Задължителни полета",module,Magento_Customer
Address,Адрес,module,Magento_Customer
"Street Address %1","Адрес на улица %1",module,Magento_Customer
City,Град,module,Magento_Customer
"Please select a region, state or province.","Моля изберете регион, щат или провинция.",module,Magento_Customer
"It's a default billing address.","Това е по подразбиране адрес за фактуриране.",module,Magento_Customer
"Use as my default billing address","Използвай като моя по подразбиране адрес за фактуриране",module,Magento_Customer
"It's a default shipping address.","Това е по подразбиране, адрес за доставка.",module,Magento_Customer
"Use as my default shipping address","Използвайте като моя по подразбиране адрес за доставка",module,Magento_Customer
"Additional Address Entries","Допълнителни адресни записи",module,Magento_Customer
"First Name",Име,module,Magento_Customer
"Last Name",Фамилия,module,Magento_Customer
"Street Address",Адрес,module,Magento_Customer
Country,Дъръжава,module,Magento_Customer
"Zip/Postal Code","Пощенски код",module,Magento_Customer
Phone,Телефон,module,Magento_Customer
"You have no other address entries in your address book.","Нямате други адресни записи във вашата адресна книга.",module,Magento_Customer
"Confirm New Password","Потвърдете новата парола",module,Magento_Customer
"Reset My Password","Генериране на нова парола",module,Magento_Customer
"Registered Customers","Регистрирани потребители",module,Magento_Customer
"If you have an account, sign in with your email address.","Ако имате профил, използвайте имейла си за да влезете.",module,Magento_Customer
Password,Парола,module,Magento_Customer
"Forgot Your Password?","Забравили сте паролата си?",module,Magento_Customer
"Sign Up for Newsletter","Абонирай ме за е-бюлетин",module,Magento_Customer
"Address Information",Адрес,module,Magento_Customer
"Confirm Password","Потвърдете паролата",module,Magento_Customer
"Create an Account",Регистрация,module,Magento_Customer
"Set a New Password","Задавйте нова парола",module,Magento_Customer
"You have signed out and will go to our homepage in 5 seconds.","Вие излязохте от профила си и ще бъдете препратени към началната страница след 5 секунди.",module,Magento_Customer
"New Customers","Нови клиенти",module,Magento_Customer
"Creating an account has many benefits: check out faster, keep more than one address, track orders and more.","Регистрацията Ви дава няколко предимства: по-бърза поръчка, запазване на повече от един адрес, проследяване на поръчки и др.",module,Magento_Customer
Company,Фирма,module,Magento_Customer
Fax,Факс,module,Magento_Customer
"Phone Number",Телефон,module,Magento_Customer
"Import failed: %1","Неуспешно импортиране: %1",module,Magento_Deploy
"%1 does not implement %2","%1 не изпълнява %2",module,Magento_Deploy
"File app/etc/%1 can't be read. Please check if it exists and has read permissions.","Файл аpp/etc/%1 не се чете. Проверете дали съществува и има разрешения за четене.",module,Magento_Deploy
"There are no sensitive configurations to fill","Няма чувствителни конфигурации за запълване",module,Magento_Deploy
"A configuration with this path does not exist or is not sensitive","Конфигурация с този път не съществува или не е чувствителен",module,Magento_Deploy
"Wrong logger interface specified.","Грешен дървар интерфейс зададен.",module,Magento_Deploy
"Wrong type specified: '%1'","Грешно зададен тип: ""%1""",module,Magento_Deploy
"Wrong queue type specified.","Грешно зададено правило.",module,Magento_Deploy
"Compilation from source: ","Компилация от източник: ",module,Magento_Deploy
"Wrong deploy strategy type: %1","Неправилно разполагане стратегия тип: %1",module,Magento_Deploy
"some message","някакво съобщение",module,Magento_Deploy
Exception,Изключение,module,Magento_Deploy
"Format for IDE '%1' is not supported","Формат за IDE '%1' не се поддържа",module,Magento_Developer
"Client side compilation doesn't work in production mode","Комбинацията на клиентската страна не работи в продуктов режим",module,Magento_Developer
"Client side less compilation","Страна на клиента по-малко компилация",module,Magento_Developer
"Server side less compilation","Сървъра страна по-малко компилация",module,Magento_Developer
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","Изберете това, за да позволите на DHL да оптимизира доставката чрез разделяне на поръчката, ако тя надвишава %1 %2.",module,Magento_Dhl
"Wrong Content Type","Грешен тип на съдържание",module,Magento_Dhl
Pounds,Паунди,module,Magento_Dhl
Kilograms,Килограми,module,Magento_Dhl
Inches,Инчове,module,Magento_Dhl
Centimeters,Сантиметри,module,Magento_Dhl
inch,инч,module,Magento_Dhl
cm,см,module,Magento_Dhl
Height,Висиочина,module,Magento_Dhl
Depth,Дълбочина,module,Magento_Dhl
Width,Широчина,module,Magento_Dhl
Regular,Обикновен,module,Magento_Dhl
Specific,Специален,module,Magento_Dhl
"Easy shop","Лесно пазаруване",module,Magento_Dhl
Secureline,"Сигурна линия",module,Magento_Dhl
"Express easy","Лесен експрес",module,Magento_Dhl
Europack,"Евро опаковка",module,Magento_Dhl
"Medical express","Медицински експрес",module,Magento_Dhl
"Express worldwide","Експрес по целия свят",module,Magento_Dhl
"Express 9:00","Експрес 9:00",module,Magento_Dhl
"Express 10:30","Експрес 10:30",module,Magento_Dhl
"Domestic economy select","Избор на икономична до дома",module,Magento_Dhl
"Economy select","Избор на икономична",module,Magento_Dhl
"Domestic express 9:00","Местен Експрес 9:00",module,Magento_Dhl
"Domestic express","До адрес експрес",module,Magento_Dhl
Others,Други,module,Magento_Dhl
"Globalmail business","Глобален мейл бизнес",module,Magento_Dhl
"Same day","Същия ден",module,Magento_Dhl
"Express 12:00","Експрес 12:00",module,Magento_Dhl
"Express envelope","Експрес плик",module,Magento_Dhl
"Domestic express 12:00","Местен Експрес 12:00",module,Magento_Dhl
"Freight worldwide","Товари по целия свят",module,Magento_Dhl
"Jumbo box","Джъмбо кутия",module,Magento_Dhl
"DHL service is not available at %s date","DHL услугата не е налична на %s дата",module,Magento_Dhl
"The response is in wrong format.","Отговорът е в неправилен формат.",module,Magento_Dhl
"We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency).","Трябваше да пропуснете DHL метод %1, защото не можем да намерим обменен курс %2 (база валута).",module,Magento_Dhl
"Zero shipping charge for '%1'","Нулева такса за доставка за ""%1""",module,Magento_Dhl
"Cannot identify measure unit for %1","Не може да идентифицира мерна единица за %1",module,Magento_Dhl
"Cannot identify weight unit for %1","Не може да идентифицира единица тегло за %1",module,Magento_Dhl
"There is no items in this order","Няма елементи в този ред",module,Magento_Dhl
"Please specify origin country.","Моля, посочете страната на произход.",module,Magento_Dhl
Documents,Документи,module,Magento_Dhl
"Non Documents","Не документи",module,Magento_Dhl
"Height, width and length should be equal or greater than %1","Височина, ширина и дължина трябва да бъде равен или по-голяма от %1",module,Magento_Dhl
"Unable to retrieve tracking","Не може да извлече проследяване",module,Magento_Dhl
"Response is in the wrong format","Отговорът е в неправилен формат",module,Magento_Dhl
"Error #%1 : %2","Грешка #%1: %2",module,Magento_Dhl
"No packages for request","Няма пакети за заявка",module,Magento_Dhl
"Unable to retrieve shipping label","Не може да извлече адресния етикет",module,Magento_Dhl
"Non documents","Не документи",module,Magento_Dhl
None,Няма,module,Magento_Dhl
"The response is in the wrong format","Отговорът е в неправилен формат",module,Magento_Dhl
State/Province,"Област / Провинция",module,Magento_Directory
"--Please Select--","--Моля, изберете--",module,Magento_Directory
"Undefined rate from ""%1-%2"".","Неопределена ставка за ""%1-%2"".",module,Magento_Directory
"Please correct the target currency.","Моля коригирайте тагетираната валута.",module,Magento_Directory
label,етикет,module,Magento_Directory
"We can't retrieve a rate from %1 for %2.","Ние не може да извлече процент от %1 за %2.",module,Magento_Directory
"FATAL ERROR:","ФАТАЛНА ГРЕШКА:",module,Magento_Directory
"Please specify the correct Import Service.","Моля, задайте правилната вносна услуга.",module,Magento_Directory
WARNING:,ВНИМАНИЕ!,module,Magento_Directory
"Please correct the country code: %1.","Коригирайте кода на страната: %1.",module,Magento_Directory
"Country and Format Type combination should be unique","Страната и тип форматиране комбинация трябва да бъде уникален",module,Magento_Directory
"Please correct the rates received","Коригирайте получените проценти",module,Magento_Directory
"Please select a region, state or province.","Моля изберете регион, щат или провинция.",module,Magento_Directory
Currency,Валута,module,Magento_Directory
"Your current currency is: %1.","Текущия ви баланс е %1.",module,Magento_Directory
Continue,Продължи,module,Magento_Directory
"File directory '%1' is not readable.","Директория за файла ""%1"" не се чете.",module,Magento_DownloadableImportExport
"File directory '%1' is not writable.","Директория за файла '%1' не е записваем.",module,Magento_DownloadableImportExport
Error,Грешка,module,Magento_DownloadableImportExport
"Downloadable Information","Информация за сваляне",module,Magento_Downloadable
"Add New Link","Добавяне на нова връзка",module,Magento_Downloadable
"Upload Files","Качи файлове",module,Magento_Downloadable
"All Files","Всички файлове",module,Magento_Downloadable
Unlimited,Неограничен,module,Magento_Downloadable
"Something went wrong while getting the requested content.","Нещо се обърка, докато получавахте исканото съдържание.",module,Magento_Downloadable
"My Downloadable Products","Моите продукти за сваляне",module,Magento_Downloadable
"We can't find the link you requested.","Ние не може да намерим връзката, която търсихте.",module,Magento_Downloadable
"Please sign in to download your product or purchase <a href=""%1"">%2</a>.","Моля, впишете се, за да изтеглите вашия продукт или закупите <a href=""%1"">%2</a>.",module,Magento_Downloadable
"Please sign in to download your product.","Моля, влезте в, за да изтеглите вашия продукт.",module,Magento_Downloadable
"The link has expired.","Срокът на връзката е изтекъл.",module,Magento_Downloadable
"The link is not available.","Връзката не е налична.",module,Magento_Downloadable
"Sorry, there was an error getting requested content. Please contact the store owner.","За съжаление възникна грешка при получаване на исканото съдържание. Обърнете се към собственика на магазина.",module,Magento_Downloadable
"Please set resource file and link type.","Моля задайте ресурсен файл и тип връзка.",module,Magento_Downloadable
"Invalid download link type.","Невалиден тип линк за изтегляне.",module,Magento_Downloadable
"Something went wrong while saving the file(s).","Нещо се обърка докато запазвахте файла(файловете).",module,Magento_Downloadable
"Provided content must be valid base64 encoded data.","При условие че съдържанието трябва да бъде валиден base64 кодирани данни.",module,Magento_Downloadable
"Provided file name contains forbidden characters.","При условие, че името на файла съдържа забранени знаци.",module,Magento_Downloadable
"Link file not provided","Не е добавен файл към линка",module,Magento_Downloadable
"Link price must have numeric positive value.","Цената на връзката трябва да има числови положителна стойност.",module,Magento_Downloadable
"Number of downloads must be a positive integer.","Брой изтегляния трябва да бъде положително цяло число.",module,Magento_Downloadable
"Sort order must be a positive integer.","Ред за сортиране трябва да бъде положително цяло число.",module,Magento_Downloadable
"Link URL must have valid format.","URL адрес на връзка трябва да имат валиден формат.",module,Magento_Downloadable
"Provided file content must be valid base64 encoded data.","При условие че съдържанието трябва да бъде валиден base64 кодирани данни.",module,Magento_Downloadable
"Sample URL must have valid format.","Примерен URL адрес трябва да имате валиден формат.",module,Magento_Downloadable
"Order id cannot be null","Ид на поръчката може да бъде нулево",module,Magento_Downloadable
"Order item id cannot be null","ИД на елемент на ред може да бъде нулево",module,Magento_Downloadable
"Please specify product link(s).","Задайте продукт връзката (а).",module,Magento_Downloadable
"Sample file not provided","Примерният файл не е въведен",module,Magento_Downloadable
Yes,Да,module,Magento_Downloadable
"Use config","Използвай конфигурация",module,Magento_Downloadable
"Upload File","Качи файл",module,Magento_Downloadable
attachment,"прикачен файл",module,Magento_Downloadable
inline,"на линия",module,Magento_Downloadable
Pending,Чакащ,module,Magento_Downloadable
Invoiced,Фактуриран,module,Magento_Downloadable
"To enable the option set the weight to no","За да разрешите опцията задайте теглото на НЕ",module,Magento_Downloadable
"Is this downloadable Product?","Това е продукт за сваляне ли е?",module,Magento_Downloadable
Links,Връзки,module,Magento_Downloadable
Title,Заглавиe,module,Magento_Downloadable
"Links can be purchased separately","Връзките могат да бъдат закупени отделно",module,Magento_Downloadable
"Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.","Буквено-цифрови, тире и долна черта знаци са препоръчителни за имена на файлове. Неправилно знаци ще се заменят с ""_"".",module,Magento_Downloadable
"Add Link","Добавяне на връзка",module,Magento_Downloadable
Price,Цена,module,Magento_Downloadable
File,Файл,module,Magento_Downloadable
Sample,Проба,module,Magento_Downloadable
Shareable,Споделяем,module,Magento_Downloadable
"Max. Downloads","Макс. Файлове за изтегляне",module,Magento_Downloadable
Samples,Проби,module,Magento_Downloadable
"Use Default Value","Използвайте стойност по подразбиране",module,Magento_Downloadable
sample,проба,module,Magento_Downloadable
"Is this a downloadable Product?","Това е продукт за сваляне ли е?",module,Magento_Downloadable
"Add links to your product files here.","Добавяне на връзки към вашия продуктов файл тук.",module,Magento_Downloadable
"[STORE VIEW]","[Изглед Магазин]",module,Magento_Downloadable
[GLOBAL],[Глобален],module,Magento_Downloadable
"Sort Order","Ред на сортиране",module,Magento_Downloadable
"Attach File or Enter Link","Прикачете файл или въведете връзка",module,Magento_Downloadable
"Sort Variations","Сортирай вариации",module,Magento_Downloadable
"Browse Files...","Прегледай файловете ...",module,Magento_Downloadable
Delete,Изтрий,module,Magento_Downloadable
"Add product preview files here.","Добави файлове за преглед на продуктите тук.",module,Magento_Downloadable
SKU,"Кат. номер",module,Magento_Downloadable
"Select all","Избери всичко",module,Magento_Downloadable
"Unselect all","Премахване на избора от всички",module,Magento_Downloadable
Availability,Наличност,module,Magento_Downloadable
"In stock","На склад",module,Magento_Downloadable
"Out of stock","Няма наличност",module,Magento_Downloadable
"Go to <a href=""%1"">My Downloadable Products</a>","Отидете на <a href=""%1""> моите продукти за сваляне </a>",module,Magento_Downloadable
"Downloadable Products","Продукти за сваляне",module,Magento_Downloadable
"Order #","Поръчка #",module,Magento_Downloadable
Date,Дата,module,Magento_Downloadable
Status,Статус,module,Magento_Downloadable
"Remaining Downloads","Оставащи изтегляния",module,Magento_Downloadable
"View Order","Вижте поръчка",module,Magento_Downloadable
"Start Download","Започнете изтегляне",module,Magento_Downloadable
"You have not purchased any downloadable products yet.","Не сте купили никакви продукти за сваляне.",module,Magento_Downloadable
Back,Обратно,module,Magento_Downloadable
download,изтегляне,module,Magento_Downloadable
"Gift Message","Съобщение за подарък",module,Magento_Downloadable
From:,От:,module,Magento_Downloadable
To:,До:,module,Magento_Downloadable
Message:,Съобщение:,module,Magento_Downloadable
"Product Name","Име на продукт",module,Magento_Downloadable
Qty,Количество,module,Magento_Downloadable
Subtotal,"Междинна сума",module,Magento_Downloadable
"Discount Amount","Размер на отстъпката",module,Magento_Downloadable
"Row Total","Ред общо",module,Magento_Downloadable
"Qty Invoiced","Фактурирано кол-во",module,Magento_Downloadable
Ordered,Поръчан,module,Magento_Downloadable
Shipped,Изпратен,module,Magento_Downloadable
Canceled,Отменен,module,Magento_Downloadable
Refunded,"Върнати пари",module,Magento_Downloadable
"Attribute Properties","Свойства на атрибута",module,Magento_Eav
"Default Label","Етикет по подразбиране",module,Magento_Eav
"Default label","Етикет по подразбиране",module,Magento_Eav
"Attribute Code","Код на атрибута",module,Magento_Eav
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Това се използва вътрешно. Уверете се, че не използвате интервали или повече от %1 символи.",module,Magento_Eav
"Catalog Input Type for Store Owner","Вход в каталог за собственик на магазин",module,Magento_Eav
"Values Required","Изисквани стойности",module,Magento_Eav
"Default Value","Стойност по подразбиране",module,Magento_Eav
"Unique Value","Уникална стойност",module,Magento_Eav
"Unique Value (not shared with other products)","Уникална стойност (не е споделена с други продукти)",module,Magento_Eav
"Not shared with other products.","Не е споделена с други продукти.",module,Magento_Eav
"Input Validation for Store Owner","Въведете валидация за администратора",module,Magento_Eav
Required,Задължителен,module,Magento_Eav
Yes,Да,module,Magento_Eav
No,Не,module,Magento_Eav
System,Система,module,Magento_Eav
None,Никакъв,module,Magento_Eav
"Decimal Number","Десетично число",module,Magento_Eav
"Integer Number","Цяло число",module,Magento_Eav
Email,Имейл,module,Magento_Eav
Letters,Букви,module,Magento_Eav
"Letters (a-z, A-Z) or Numbers (0-9)","Букви (a-z, A-Z) или цифри (0-9)",module,Magento_Eav
"Input type ""%value%"" not found in the input types list.","Вход тип ""%value%"" не е намерен в списъка на видове вход.",module,Magento_Eav
"Attribute object is undefined","Атрибут обекта не е дефиниран",module,Magento_Eav
"Entity object is undefined","Стойността на обект е недефинирана",module,Magento_Eav
"""%1"" invalid type entered.","""%1"" въведен невалиден тип.",module,Magento_Eav
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" съдържа символи различни от букви и числа.",module,Magento_Eav
"""%1"" is an empty string.","""%1"" е празно.",module,Magento_Eav
"""%1"" contains non-numeric characters.","""%1"" съдържа символи различни от числа.",module,Magento_Eav
"""%1"" contains non-alphabetic characters.","""%1"" съдържа символи различни от букви.",module,Magento_Eav
"""%1"" is not a valid email address.","""%1"" не е валиден имейл адрес.",module,Magento_Eav
"""%1"" is not a valid hostname.","""%1"" не е валидно хост име.",module,Magento_Eav
"""%1"" uses too many characters.","""%1"" използва прекалено много символи.",module,Magento_Eav
"'%value%' looks like an IP address, which is not an acceptable format.","'%value%' изглежда е ИП адрес, който не е в приемлив формат.",module,Magento_Eav
"'%value%' looks like a DNS hostname but contains a dash in an invalid position.","""%value%"" изглежда като DNS име на хост, но съдържа тире в невалидна позиция.",module,Magento_Eav
"'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'.","""%value%"" изглежда като DNS име на хост, но ние не може да го мач срещу схемата на хост за TLD ""%tld%"".",module,Magento_Eav
"'%value%' looks like a DNS hostname but cannot extract TLD part.","""%value%"" изглежда като DNS име на хост, но не може да извлече TLD част.",module,Magento_Eav
"'%value%' does not look like a valid local network name.","""%value%"" не изглежда като име на валидна локална мрежа.",module,Magento_Eav
"'%value%' looks like a local network name, which is not an acceptable format.","""%value%"" изглежда като име на локалната мрежа, което не е приемлив формат.",module,Magento_Eav
"'%value%' appears to be a DNS hostname, but the given punycode notation cannot be decoded.","""%value%"" изглежда да се DNS име на хост, но в даден punycode нотация не могат да бъдат декодирани.",module,Magento_Eav
"""%1"" is not a valid URL.","""%1"" не е валиден URL адрес.",module,Magento_Eav
"""%1"" is not a valid date.","""%1"" не е валидна дата.",module,Magento_Eav
"""%1"" does not fit the entered date format.","""%1"" не е удобен формат на въведената дата.",module,Magento_Eav
"""%1"" is a required value.","""%1"" е задължителна стойност.",module,Magento_Eav
"Please enter a valid date between %1 and %2 at %3.","Моля въведете валидна дата между %1 и %2 в %3.",module,Magento_Eav
"Please enter a valid date equal to or greater than %1 at %2.","Моля въведете валидна дата равна или по-голяма от %1 at %2.",module,Magento_Eav
"Please enter a valid date less than or equal to %1 at %2.","Моля въведете валидна дата по-малка или равна на %1 at %2.",module,Magento_Eav
"""%1"" is not a valid file extension.","""%1"" не е валидно разширение.",module,Magento_Eav
"""%1"" is not a valid file.","""%1"" не е валиден файл.",module,Magento_Eav
"""%1"" exceeds the allowed file size.","""%1"" превишава позволения размер за файл.",module,Magento_Eav
"""%1"" is not a valid image format","""%1"" не е валиден формат за изображение",module,Magento_Eav
"""%1"" width exceeds allowed value of %2 px.","""%1"" широчина надвишава позволената стойност от %2 px.",module,Magento_Eav
"""%1"" height exceeds allowed value of %2 px.","""%1"" височина превишава позволената височина от %2 px.",module,Magento_Eav
"""%1"" cannot contain more than %2 lines.","""%1"" не може да съдържа повече от %2 линии.",module,Magento_Eav
"""%1"" length must be equal or greater than %2 characters.","""%1"" дължина трябва да е равна или по-голяма от %2 символа.",module,Magento_Eav
"""%1"" length must be equal or less than %2 characters.","""%1"" дължина трябва да е равна или по-малко от %2 символа.",module,Magento_Eav
"Invalid entity_type specified: %1","Невалиден entity_type посочени: %1",module,Magento_Eav
"Entity is not initialized","Стойността не е инициализирана",module,Magento_Eav
"Unique constraint violation found"," Намерено нарушение",module,Magento_Eav
"The attribute code '%1' is reserved by system. Please try another attribute code","Кода на атрибута ""%1"" е запазено от системата. Опитайте друг код на атрибут",module,Magento_Eav
"Source model ""%1"" not found for attribute ""%2""","Изходен модел ""%1"" не е намерена за атрибута ""%2""",module,Magento_Eav
"Invalid date","невалидна дата",module,Magento_Eav
"No options found.","Няма открити варианти.",module,Magento_Eav
label,етикет,module,Magento_Eav
"Invalid attribute identifier for filter (%1)","Невалиден атрибут идентификатор за филтър (%1)",module,Magento_Eav
"Joint field or attribute expression with this alias is already declared","Съвместни поле или атрибут израз с този псевдоним вече е обявена",module,Magento_Eav
"Invalid alias, already exists in joint attributes","Невалиден псевдоним, вече съществува в съвместни атрибути",module,Magento_Eav
"A joined field with this alias is already declared.","Се присъединява към поле с този псевдоним вече е деклариран.",module,Magento_Eav
"Invalid joint fields","Невалидни съединени полета",module,Magento_Eav
"Invalid character encountered in increment ID: %1","Невалиден знак, срещани в стъпката ИД: %1",module,Magento_Eav
"The current module pathname is undefined.","Текущият модул име_на_път е недефиниран.",module,Magento_Eav
"The current module EAV entity is undefined.","Текущия модул EAV образувание е недефиниран.",module,Magento_Eav
"The form code is not defined.","Не е дефиниран кодът на формата.",module,Magento_Eav
"The entity instance is not defined.","Екземплярът на обекта не е дефиниран.",module,Magento_Eav
"Attribute with the same code","Атрибут със същия код",module,Magento_Eav
"The storefront label is not defined.","Не е дефиниран етикета на магазина.",module,Magento_Eav
"Attribute group with same code already exist. Please rename ""%1"" group","Атрибут група със същия код вече съществува. Преименувайте група ""%1""",module,Magento_Eav
"Form Element with the same attribute","Форма елемент със същия атрибут",module,Magento_Eav
"Form Fieldset with the same code","Форма Fieldset със същия код",module,Magento_Eav
"Form Type with the same code","Тип формуляр със същия код",module,Magento_Eav
"The value of attribute ""%1"" is invalid.","Стойността на атрибута ""%1"" е невалидна.",module,Magento_Eav
"An attribute code must not be less than %1 and more than %2 characters.","Кода на атрибута не трябва да бъде по-малко от %1 и повече от %2 знака.",module,Magento_Eav
"AttributeSet does not exist.","Атрибут група не съществува.",module,Magento_Eav
